run_id,seed,split_strategy,split_pool,split_seed_base,split_seed_effective,val_seed_effective,test_seed_effective,val_is_fixed_across_seeds,test_is_fixed_across_seeds,split_val_fraction,split_test_fraction,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,1340,0.4998135024244685,full,random,2681,843,1838,419,921,0.3126865671641791,574,574,0.0005,0.0001,0.0001,1340,0.22745949029922485,0.3008754253387451,0.34146858682373227,0.598800219881743,0.4629412058070927,0.3585617033304238,0.6580399870872498,574,0.2659689486026764,0.3516607880592346,0.1909110016885298,0.4371844795230017,0.30196939650745297,0.1911302691357979,0.8989317417144775,574,0.25565558671951294,0.3317182958126068,0.11708292006612275,0.3567958316857288,0.2919963912347929,0.12730326550831092,0.7998669147491455,3,0.8989317417144775,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,1340,0.4998135024244685,full,random,2681,852,1829,414,926,0.30895522388059704,574,574,0.0005,0.0001,0.0001,1340,0.26260557770729065,0.3481374680995941,0.2179647741372428,0.4984020654870433,0.41861867134189906,0.248404618881751,0.7814517021179199,574,0.2712990641593933,0.3543684184551239,0.08562088005200674,0.2959247447942641,0.2142359083936771,0.08757145458155034,0.8096747398376465,574,0.27570366859436035,0.36146026849746704,0.10356256364358973,0.3234251690790482,0.24968095410292207,0.10460383999381093,0.8424066305160522,2,0.8096747398376465,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,1340,0.4998135024244685,full,random,2681,864,1817,418,922,0.3119402985074627,574,574,0.0005,0.0001,0.0001,1340,0.22796763479709625,0.3057996928691864,0.3412754275355344,0.5854128434701178,0.43345820539893326,0.34270819729976865,0.6582329869270325,574,0.28623220324516296,0.38109877705574036,0.10280650852748208,0.3650732846060086,0.25364690291125136,0.13327850313301973,1.0223052501678467,574,0.27233263850212097,0.35200995206832886,0.08299892704073741,0.3158225643844128,0.2583853217229702,0.09974389217434658,0.872198760509491,3,1.0223052501678467,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,1340,0.4998135024244685,full,random,2681,852,1829,436,904,0.3253731343283582,574,574,0.0005,0.0001,0.0001,1340,0.20345263183116913,0.2764226198196411,0.429851195205075,0.6704279526544542,0.5512188539746953,0.4494736397004431,0.5697233080863953,574,0.2826099395751953,0.3635147511959076,0.11152930898213487,0.3424700127792841,0.24521419212631704,0.11728570965304304,0.9852828979492188,574,0.279140830039978,0.37011057138442993,0.059349773222554414,0.28466731153121283,0.21350009561385083,0.08103547825440857,1.0213623046875,4,0.9852828979492188,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,1340,0.4998135024244685,full,random,2681,843,1838,419,921,0.3126865671641791,574,574,0.0005,0.0001,0.0001,1340,0.22005239129066467,0.29196467995643616,0.3798971311294801,0.6196968043696427,0.5161906295780865,0.3840241293459472,0.6196401715278625,574,0.2776852250099182,0.36262640357017517,0.1396656837997755,0.3881962053140126,0.28204131906958035,0.15069629382019903,0.9558675289154053,574,0.25902071595191956,0.3369022011756897,0.08927190316216072,0.3368115675846685,0.27818196787525284,0.11344203205884172,0.8250617980957031,3,0.9558675289154053,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,1340,0.4998135024244685,full,random,2681,852,1829,414,926,0.30895522388059704,574,574,0.0005,0.0001,0.0001,1340,0.26394617557525635,0.3477936089038849,0.2195089263770167,0.5036089222839644,0.43458543333899197,0.25362194660401605,0.7799086570739746,574,0.2728058993816376,0.3558202385902405,0.07811321225844314,0.2869601448240928,0.22088738567464528,0.08234612471746433,0.8163226842880249,574,0.277081698179245,0.36362424492836,0.09279693638933217,0.3051031705214968,0.2584864137261867,0.09308794466226956,0.8525234460830688,2,0.8163226842880249,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,1340,0.4998135024244685,full,random,2681,864,1817,418,922,0.3119402985074627,574,574,0.0005,0.0001,0.0001,1340,0.22424627840518951,0.29901984333992004,0.37016070683736,0.6093054493614698,0.5065752814033984,0.37125313062158266,0.62936931848526,574,0.28668829798698425,0.37857314944267273,0.11465873649804381,0.38027151998487063,0.26287574240152456,0.14460642891160386,1.0088002681732178,574,0.2793331742286682,0.35999399423599243,0.04092963834544727,0.28575797457817403,0.2223466973609753,0.08165762003502036,0.912212610244751,3,1.0088002681732178,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,852,1829,647,1364,0.321730482347091,574,574,0.0005,0.0001,0.0001,2011,0.2199660837650299,0.2926144599914551,0.36306562090328665,0.6089126765242706,0.4885482178872669,0.370774647631951,0.6366176009178162,574,0.27793651819229126,0.3592197597026825,0.1324002583778887,0.3690383610685277,0.2586420521008316,0.13618931194014502,0.9594172835350037,574,0.2784208655357361,0.36895835399627686,0.0651973746900818,0.29893993714721634,0.21676269431086234,0.08936508602158165,1.0121430158615112,3,0.9594172835350037,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,843,1838,631,1380,0.3137742416708105,574,574,0.0005,0.0001,0.0001,2011,0.22441920638084412,0.2996567487716675,0.3714291298909812,0.6255531825594249,0.5104244423116459,0.3913167842102252,0.6282583475112915,574,0.26842066645622253,0.3547087609767914,0.17682481788323223,0.42602487868976197,0.3192242521410859,0.1814971972626264,0.8803067803382874,574,0.26109299063682556,0.3376123905181885,0.08542824236887514,0.3355377849453427,0.25336879960062025,0.11258560512602704,0.7974931001663208,3,0.8803067803382874,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,852,1829,631,1380,0.3137742416708105,574,574,0.0005,0.0001,0.0001,2011,0.25040459632873535,0.33066508173942566,0.25060715244825704,0.5128239552016198,0.40543671606780357,0.26298840902863296,0.7490201592445374,574,0.2709055542945862,0.3524910509586334,0.09528349519956592,0.315855943076712,0.2489812362880902,0.09976497677687914,0.8511635661125183,574,0.2722892761230469,0.3587431311607361,0.11698911536162693,0.3425467461555898,0.26043895227440855,0.11733827330178206,0.8816252946853638,2,0.8511635661125183,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,864,1817,633,1378,0.3147687717553456,574,574,0.0005,0.0001,0.0001,2011,0.20223961770534515,0.27764275670051575,0.4528396554857186,0.6788468856321482,0.5796557112406582,0.4608330941324669,0.5468882322311401,574,0.2837846279144287,0.37274765968322754,0.14169647760205784,0.4049419324959574,0.2845080766817853,0.16397796869356052,0.9857249855995178,574,0.2718736529350281,0.351890504360199,0.08362127882422232,0.32705286003352724,0.2482319928027001,0.10696357325610996,0.878498375415802,4,0.9857249855995178,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,852,1829,647,1364,0.321730482347091,574,574,0.0005,0.0001,0.0001,2011,0.21903981268405914,0.29151400923728943,0.36784725764812964,0.6166005865786914,0.5047990082713156,0.38019628336918637,0.6318384408950806,574,0.27627798914909363,0.3578481078147888,0.13901323811338384,0.3773642620520333,0.2594477579644071,0.14240378627407563,0.952104389667511,574,0.2793102264404297,0.3688252568244934,0.0658717012488732,0.29399621139209103,0.23334470235692586,0.08643377231290308,1.0114127397537231,3,0.952104389667511,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,843,1838,631,1380,0.3137742416708105,574,574,0.0005,0.0001,0.0001,2011,0.22694148123264313,0.301800936460495,0.3624014484572431,0.6215507272919752,0.5042296774621938,0.3863253065971834,0.6372814774513245,574,0.2671315670013428,0.3534671664237976,0.1825774893596187,0.43379424685424767,0.30816913776983695,0.18817744860384397,0.874154806137085,574,0.2585437595844269,0.33377331495285034,0.10610967779985303,0.3606753956806275,0.28193264179850935,0.13008674104937723,0.7794592380523682,3,0.874154806137085,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,852,1829,631,1380,0.3137742416708105,574,574,0.0005,0.0001,0.0001,2011,0.2503238618373871,0.3306199312210083,0.25081173812118585,0.5253863239580945,0.41628640669588124,0.2760307894021998,0.748815655708313,574,0.2693292200565338,0.3510064482688904,0.10288842887342975,0.32082090897104587,0.2303889159218011,0.1029260556330081,0.8440088629722595,574,0.2720496952533722,0.3584814667701721,0.11827680654774553,0.34847108792984954,0.2695873799797355,0.12143209912301293,0.8803397417068481,2,0.8440088629722595,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,864,1817,633,1378,0.3147687717553456,574,574,0.0005,0.0001,0.0001,2011,0.22233946621418,0.2980353832244873,0.3695109449605054,0.6118492182067606,0.4987309044478073,0.37435946582022417,0.6301755309104919,574,0.2852863371372223,0.3779451549053192,0.11759363020339308,0.3925298050835504,0.2764804289610046,0.15407964787893008,1.0134060382843018,574,0.27219218015670776,0.35012951493263245,0.09277015497120089,0.3304035407446263,0.2437463246603338,0.10916649973658593,0.8697276711463928,3,1.0134060382843018,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
