run_id,seed,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260403T034826Z_7199da18,31,SKNSH,2,B1_no_RC,False,False,,,1,322,0.10015552099533437,branched_only,hq_first,3215,614,2601,322,0,1.0,307,307,0.0002,1e-05,0.0001,322,0.1948278695344925,0.2620655298233032,0.18755718347812744,0.444944162823977,0.2907484228741304,0.19797530803112973,0.8099197745323181,307,0.24668408930301666,0.3283554017543793,0.13577293330077067,0.3722541130376925,0.30153072127502806,0.13857312467347915,1.2714824676513672,307,0.20637382566928864,0.27320459485054016,0.16286800222307818,0.41124972761447065,0.29266833011136373,0.1691263384629763,0.8802341222763062,69,1.2714824676513672,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20153965055942535,0.2705823481082916,0.20324218393900606,0.4515469766122413,0.30586628586606135,0.203894672087656,0.7955187559127808,307,0.2426399141550064,0.32312119007110596,0.16310600027987732,0.40452132380372813,0.3277839809776178,0.16363750141192066,1.1344420909881592,307,0.20383188128471375,0.269919753074646,0.18287730871521357,0.4289482404745417,0.30802998341935933,0.18399659300620527,0.7916274666786194,68,1.1344420909881592,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,19,HepG2,1,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.2040558159351349,0.27487796545028687,0.2007973870153993,0.44976205960705506,0.3091582118562263,0.20228591026198015,0.7979596853256226,307,0.24402566254138947,0.32406651973724365,0.1582020566296246,0.3979919419650096,0.3097267516417297,0.15839758586907957,1.1090965270996094,307,0.2079659104347229,0.2727556824684143,0.16561695715891944,0.40957829533665296,0.27714783250965574,0.16775438001087853,0.7856853604316711,65,1.1090965270996094,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,23,HepG2,1,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20116285979747772,0.27020740509033203,0.18721763177095962,0.43326633844951373,0.3004393535140889,0.18771972003344858,0.8115183115005493,307,0.24337121844291687,0.3235301673412323,0.16098618780898544,0.4052864607014046,0.3162248491918502,0.16425711522787118,1.1634117364883423,307,0.20464149117469788,0.27060818672180176,0.1787038807431146,0.42749237715463306,0.29532845360972315,0.18274973252531904,0.8139276504516602,69,1.1634117364883423,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,31,HepG2,1,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20072884857654572,0.26891788840293884,0.2114683613054038,0.46244665153560693,0.3198984906181049,0.21385690551649505,0.7873052954673767,307,0.24364341795444489,0.3238949775695801,0.15909289883631816,0.3997517703053051,0.3174149366899399,0.15980147786222543,1.1421213150024414,307,0.20575231313705444,0.2707477807998657,0.17785642972971316,0.4218608886406016,0.29233757730657084,0.17796660936463807,0.798056423664093,69,1.1421213150024414,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,17,K562,0,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20404037833213806,0.27291998267173767,0.18941579458562996,0.43567534237881583,0.27871210840302596,0.1898130039568984,0.8093236088752747,307,0.243632510304451,0.32386258244514465,0.15926102440061696,0.40000133141284366,0.2911546264602662,0.1600010651320476,1.1396541595458984,307,0.20249104499816895,0.2690010368824005,0.18843033565247735,0.43618251140116054,0.32472107637094566,0.19025518325222354,0.786247730255127,69,1.1396541595458984,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,19,K562,0,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20592379570007324,0.2778829336166382,0.1832282031652004,0.4328606387619273,0.2884534128055804,0.18736833258938373,0.8155014514923096,307,0.24460043013095856,0.3242025077342987,0.15749539148750868,0.3984497029457941,0.30686693343539473,0.15876216577759159,1.1100276708602905,307,0.20236602425575256,0.2693082094192505,0.1865757962081689,0.43236900114815097,0.32416968345060443,0.18694295315384976,0.7659497857093811,66,1.1100276708602905,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,23,K562,0,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20450937747955322,0.2754322588443756,0.15548104107524874,0.4029423583280032,0.2637424445565389,0.16236254413493292,0.8432055115699768,307,0.2452876716852188,0.32513427734375,0.1526456467236036,0.3965077330794917,0.296233494382067,0.15721838239183744,1.1749770641326904,307,0.20156139135360718,0.26898181438446045,0.1885463532431132,0.43802788161823275,0.32781190430538965,0.19186842507495652,0.8041733503341675,69,1.1749770641326904,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,31,K562,0,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.2034580409526825,0.27153781056404114,0.19602896349056453,0.44319117025116955,0.2914566830707245,0.19641841338860117,0.8027207255363464,307,0.2432808130979538,0.3235153555870056,0.16106289619192604,0.4017246486689158,0.29484143001986507,0.16138269334816382,1.1394456624984741,307,0.20188234746456146,0.26899057626724243,0.18849346594503957,0.43537358166585055,0.3172954166926831,0.18955015561255104,0.7877309322357178,61,1.1394456624984741,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,17,SKNSH,2,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20588622987270355,0.27636435627937317,0.16882686582042328,0.4156185808800184,0.274918901380257,0.1727388047727204,0.8298804759979248,307,0.2466331571340561,0.3275982439517975,0.13975377772067354,0.3740746327310849,0.307218008210489,0.13993183085289604,1.1660969257354736,307,0.20472130179405212,0.27023839950561523,0.18094702685587727,0.4266665967730083,0.3012693546156866,0.18204438480186083,0.7934975624084473,68,1.1660969257354736,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,19,SKNSH,2,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20929335057735443,0.28281909227371216,0.15395311186134364,0.3924124407728765,0.26812509501295473,0.15398752367332633,0.8447310924530029,307,0.24796175956726074,0.3290509879589081,0.13210743780251144,0.36597493717109086,0.31306413937378347,0.1339376546373839,1.143476963043213,307,0.20834361016750336,0.27416160702705383,0.15699291324141862,0.40098336399063883,0.28014098986663416,0.16078765819724916,0.7938060164451599,61,1.143476963043213,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,23,SKNSH,2,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20990274846553802,0.2835872173309326,0.10473189844967257,0.33095177377528134,0.22643839372280364,0.109529076565005,0.8938758373260498,307,0.2486197054386139,0.3309561312198639,0.12202847058739164,0.34982954823039203,0.3019218181597462,0.12238071281508019,1.2174320220947266,307,0.21052904427051544,0.27736636996269226,0.13716944393500452,0.37060753534470325,0.273892976068258,0.13734994525427546,0.8550894260406494,34,1.2174320220947266,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,31,SKNSH,2,B1_no_RC,False,False,,,1,643,0.2,branched_only,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,1e-05,0.0001,643,0.20293040573596954,0.27236708998680115,0.19111074109135384,0.44038344708211025,0.2939999698055648,0.1939375804639218,0.807631254196167,307,0.24517324566841125,0.32529065012931824,0.15183023302023935,0.3899100174798618,0.3109089591389608,0.15202982173114615,1.1519855260849,307,0.20474229753017426,0.27049368619918823,0.17939873204270673,0.42361216072668095,0.29667323852450805,0.17944726271552738,0.7965592741966248,68,1.1519855260849,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B1_no_RC,False,False,,,1,1125,0.3499222395023328,branched_only,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,1e-05,0.0001,1125,0.2421792596578598,0.3212292492389679,0.15841502835975796,0.3997524633775088,0.2850501079927231,0.1598020319763865,0.8408370614051819,307,0.2447282373905182,0.3271022439002991,0.14235683555417444,0.38046586190590276,0.31485289956868195,0.14475427207580147,0.8718637228012085,307,0.2032368928194046,0.26980921626091003,0.18354644800823228,0.4306464000551,0.30681646278384334,0.18545632188041725,0.593191921710968,43,0.8718637228012085,179761,3747661,179761,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,0,0,179620,141,0
